編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPPMLRJOHIFFBA57CA,,9.69,商業用,鋼筋混凝土造,,十一層,一層 騎樓
RPPPMLRJOHIFFBA57CA,,331.57,商業用,鋼筋混凝土造,,十一層,二層
RPSOMLRLNHIFFBA87CA,39,14.89,商業用,鋼筋混凝土造,63年8月6日,九層,三層
RPSOMLRLNHIFFBA87CA,39,8.65,共有部分,鋼筋混凝土造,63年8月6日,九層,
RPURMLMJIIIFFBA27CA,39,6.90,商業用,鋼筋混凝土造,63年8月6日,九層,二層
RPURMLMJIIIFFBA27CA,39,10.92,商業用,鋼筋混凝土造,63年8月6日,九層,二層
RPQNMLOKIIIFFBA76CA,39,13.53,商業用,鋼筋混凝土造,63年8月6日,九層,三層
RPQNMLOKIIIFFBA76CA,39,6.54,共有部分,鋼筋混凝土造,63年8月6日,九層,
RPQNMLOKIIIFFBA76CA,39,9.32,商業用,鋼筋混凝土造,63年8月6日,九層,三層
RPQNMLOKIIIFFBA76CA,39,13.09,共有部分,鋼筋混凝土造,63年8月6日,九層,
RPOOMLOKIIIFFBA66CA,39,18.53,商業用,鋼筋混凝土造,63年8月6日,九層,三層
RPOOMLOKIIIFFBA66CA,39,8.73,共有部分,鋼筋混凝土造,63年8月6日,九層,
RPPNMLQKIIIFFBA86CA,39,10.92,商業用,鋼筋混凝土造,63年8月6日,九層,三層
RPPNMLQKIIIFFBA86CA,39,6.90,共有部分,鋼筋混凝土造,63年8月6日,九層,
RPRNMLQJJIIFFBA07CA,39,15.94,商業用,鋼筋混凝土造,63年8月6日,九層,三層
RPRNMLQJJIIFFBA07CA,39,8.43,共有部分,鋼筋混凝土造,63年8月6日,九層,
RPOOMLKLJIIFFBA09CA,39,9.41,商業用,鋼筋混凝土造,63年8月6日,九層,二層
RPOOMLKLJIIFFBA09CA,39,7.75,商業用,鋼筋混凝土造,63年8月6日,九層,二層
RPWNMLPKQHJFFBA28CA,40,11.27,商業用,鋼筋混凝土造,63年8月6日,九層,三層
RPWNMLPKQHJFFBA28CA,40,12.11,共有部分,鋼筋混凝土造,63年8月6日,九層,
RPSOMLOKLHLFFCA77DA,48,84.03,,鋼筋混凝土造,56年10月31日,十層,九層
RPSOMLOKLHLFFCA77DA,48,1.62,共有部分,鋼筋混凝土造,56年10月31日,十層,
RPSOMLOKLHLFFCA77DA,48,1.70,共有部分,鋼筋混凝土造,56年10月31日,十層,
RPSOMLOKLHLFFCA77DA,48,21.87,共有部分,鋼筋混凝土造,56年10月31日,十層,
RPQNMLKKNHLFFFA47CA,49,85.32,,加強磚造,56年5月26日,四層,三層
RPPPMLPJPHLFFBA77CA,42,30.12,商業用,鋼筋混凝土造,63年6月20日,十層,一層
RPPPMLPJPHLFFBA77CA,42,40.08,共有部分,鋼筋混凝土造,63年9月18日,十層,
RPWNMLSKKHMFFDA58DA,3,69.62,住家用,鋼筋混凝土造,102年11月7日,十三層,三層
RPWNMLSKKHMFFDA58DA,3,55.04,見其他登記事項,鋼筋混凝土造,102年11月7日,十三層,
RPVNMLSJKHMFFFA48CA,31,158.20,住家用,鋼筋混凝土造,75年1月31日,十七層,五層
RPVNMLSJKHMFFFA48CA,31,35.12,共有部分,鋼筋混凝土造,75年1月31日,十七層,
RPVNMLSJKHMFFFA48CA,31,38.28,見使用執照,鋼筋混凝土造,75年1月31日,十七層,地下一層 地下二層
RPSNMLLLKHMFFFA67CA,,96.03,住家用,鋼筋混凝土造,,十三層,五層
RPSNMLLLKHMFFFA67CA,,7.68,共有部分,鋼筋混凝土造,,十三層,
RPSNMLLLKHMFFFA67CA,,89.23,住家用,鋼筋混凝土造,,十三層,五層
RPSNMLLLKHMFFFA67CA,,6.66,共有部分,鋼筋混凝土造,,十三層,
RPRNMLNKKHMFFBA37DA,,1.19,,磚造,,二層,一層 二層
RPXNMLLLKHMFFBA87DA,,58.65,住家用,鋼筋混凝土造,,四層,二層
RPWNMLSKKHMFFCA38CA,1,125.45,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,四層
RPWNMLSKKHMFFCA38CA,1,107.64,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
RPWNMLSKKHMFFCA38CA,1,28.97,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
SPWNMLSKKHMFFCA48CA,1,125.45,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,五層
SPWNMLSKKHMFFCA48CA,1,105.62,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
SPWNMLSKKHMFFCA48CA,1,28.97,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
TPWNMLSKKHMFFCA58CA,1,125.45,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,六層
TPWNMLSKKHMFFCA58CA,1,107.64,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
TPWNMLSKKHMFFCA58CA,1,28.97,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
UPWNMLSKKHMFFCA68CA,1,133.76,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,四層
UPWNMLSKKHMFFCA68CA,1,109.66,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
UPWNMLSKKHMFFCA68CA,1,30.92,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
VPWNMLSKKHMFFCA78CA,1,133.76,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,五層
VPWNMLSKKHMFFCA78CA,1,109.66,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
VPWNMLSKKHMFFCA78CA,1,30.92,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
WPWNMLSKKHMFFCA88CA,1,133.76,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,六層
WPWNMLSKKHMFFCA88CA,1,109.66,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
WPWNMLSKKHMFFCA88CA,1,30.92,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
XPWNMLSKKHMFFCA98CA,1,160.40,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,四層
XPWNMLSKKHMFFCA98CA,1,191.22,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
XPWNMLSKKHMFFCA98CA,1,37.05,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
YPWNMLSKKHMFFCA09CA,1,160.40,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,五層
YPWNMLSKKHMFFCA09CA,1,193.24,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
YPWNMLSKKHMFFCA09CA,1,37.05,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
ZPWNMLSKKHMFFCA56CA,1,160.40,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,六層
ZPWNMLSKKHMFFCA56CA,1,193.24,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
ZPWNMLSKKHMFFCA56CA,1,37.05,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
QQWNMLSKKHMFFCA38CA,1,129.40,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,四層
QQWNMLSKKHMFFCA38CA,1,108.56,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
QQWNMLSKKHMFFCA38CA,1,29.89,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
RQWNMLSKKHMFFCA48CA,1,129.40,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,五層
RQWNMLSKKHMFFCA48CA,1,108.56,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
RQWNMLSKKHMFFCA48CA,1,29.89,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
SQWNMLSKKHMFFCA58CA,1,129.40,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,六層
SQWNMLSKKHMFFCA58CA,1,108.56,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
SQWNMLSKKHMFFCA58CA,1,29.89,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
TQWNMLSKKHMFFCA68CA,1,129.40,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,三層
TQWNMLSKKHMFFCA68CA,1,106.54,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
TQWNMLSKKHMFFCA68CA,1,29.89,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
VQWNMLSKKHMFFCA88CA,1,129.40,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,五層
VQWNMLSKKHMFFCA88CA,1,106.54,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
VQWNMLSKKHMFFCA88CA,1,29.89,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
WQWNMLSKKHMFFCA98CA,1,129.40,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,六層
WQWNMLSKKHMFFCA98CA,1,108.56,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
WQWNMLSKKHMFFCA98CA,1,29.89,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
XQWNMLSKKHMFFCA09CA,1,463.98,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,三層
XQWNMLSKKHMFFCA09CA,1,535.27,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
XQWNMLSKKHMFFCA09CA,1,107.22,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
YQWNMLSKKHMFFCA56CA,1,472.63,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,四層
YQWNMLSKKHMFFCA56CA,1,537.29,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
YQWNMLSKKHMFFCA56CA,1,109.21,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
ZQWNMLSKKHMFFCA66CA,1,472.63,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,五層
ZQWNMLSKKHMFFCA66CA,1,539.31,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
ZQWNMLSKKHMFFCA66CA,1,109.21,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
QRWNMLSKKHMFFCA48CA,1,472.63,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,六層
QRWNMLSKKHMFFCA48CA,1,539.31,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
QRWNMLSKKHMFFCA48CA,1,109.21,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
RRWNMLSKKHMFFCA58CA,1,174.80,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,三層
RRWNMLSKKHMFFCA58CA,1,197.10,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
RRWNMLSKKHMFFCA58CA,1,40.44,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
SRWNMLSKKHMFFCA68CA,1,174.80,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,四層
SRWNMLSKKHMFFCA68CA,1,197.10,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
SRWNMLSKKHMFFCA68CA,1,40.44,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
TRWNMLSKKHMFFCA78CA,1,174.80,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,五層
TRWNMLSKKHMFFCA78CA,1,197.10,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
TRWNMLSKKHMFFCA78CA,1,40.44,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
URWNMLSKKHMFFCA88CA,1,174.80,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,六層
URWNMLSKKHMFFCA88CA,1,197.10,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
URWNMLSKKHMFFCA88CA,1,40.44,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
VRWNMLSKKHMFFCA98CA,1,174.80,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,七層
VRWNMLSKKHMFFCA98CA,1,197.10,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
VRWNMLSKKHMFFCA98CA,1,40.44,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
WRWNMLSKKHMFFCA09CA,1,174.80,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,八層
WRWNMLSKKHMFFCA09CA,1,197.10,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
WRWNMLSKKHMFFCA09CA,1,40.44,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
XRWNMLSKKHMFFCA56CA,1,174.80,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,九層
XRWNMLSKKHMFFCA56CA,1,195.08,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
XRWNMLSKKHMFFCA56CA,1,40.44,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
YRWNMLSKKHMFFCA66CA,1,174.80,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,十層
YRWNMLSKKHMFFCA66CA,1,197.10,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
YRWNMLSKKHMFFCA66CA,1,40.44,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
ZRWNMLSKKHMFFCA76CA,1,129.40,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,二層
ZRWNMLSKKHMFFCA76CA,1,108.93,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
ZRWNMLSKKHMFFCA76CA,1,29.93,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
QSWNMLSKKHMFFCA58CA,1,129.40,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,三層
QSWNMLSKKHMFFCA58CA,1,108.74,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
QSWNMLSKKHMFFCA58CA,1,29.93,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
RSWNMLSKKHMFFCA68CA,1,129.40,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,四層
RSWNMLSKKHMFFCA68CA,1,108.74,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
RSWNMLSKKHMFFCA68CA,1,29.93,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
SSWNMLSKKHMFFCA78CA,1,129.40,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,五層
SSWNMLSKKHMFFCA78CA,1,108.74,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
SSWNMLSKKHMFFCA78CA,1,29.93,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
TSWNMLSKKHMFFCA88CA,1,129.40,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,六層
TSWNMLSKKHMFFCA88CA,1,108.74,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
TSWNMLSKKHMFFCA88CA,1,29.93,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
USWNMLSKKHMFFCA98CA,1,129.40,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,七層
USWNMLSKKHMFFCA98CA,1,108.74,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
USWNMLSKKHMFFCA98CA,1,29.93,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
VSWNMLSKKHMFFCA09CA,1,129.40,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,八層
VSWNMLSKKHMFFCA09CA,1,108.74,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
VSWNMLSKKHMFFCA09CA,1,29.93,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
WSWNMLSKKHMFFCA56CA,1,129.40,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,九層
WSWNMLSKKHMFFCA56CA,1,106.72,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
WSWNMLSKKHMFFCA56CA,1,29.93,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
XSWNMLSKKHMFFCA66CA,1,129.40,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,十層
XSWNMLSKKHMFFCA66CA,1,108.74,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
XSWNMLSKKHMFFCA66CA,1,29.93,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
YSWNMLSKKHMFFCA76CA,1,129.40,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,二層
YSWNMLSKKHMFFCA76CA,1,108.74,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
YSWNMLSKKHMFFCA76CA,1,29.93,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
ZSWNMLSKKHMFFCA86CA,1,129.40,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,三層
ZSWNMLSKKHMFFCA86CA,1,108.74,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
ZSWNMLSKKHMFFCA86CA,1,29.93,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
QTWNMLSKKHMFFCA68CA,1,129.40,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,四層
QTWNMLSKKHMFFCA68CA,1,108.74,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
QTWNMLSKKHMFFCA68CA,1,29.93,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
RTWNMLSKKHMFFCA78CA,1,129.40,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,五層
RTWNMLSKKHMFFCA78CA,1,108.74,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
RTWNMLSKKHMFFCA78CA,1,29.93,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
STWNMLSKKHMFFCA88CA,1,129.40,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,六層
STWNMLSKKHMFFCA88CA,1,108.74,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
STWNMLSKKHMFFCA88CA,1,29.93,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
TTWNMLSKKHMFFCA98CA,1,129.40,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,七層
TTWNMLSKKHMFFCA98CA,1,106.72,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
TTWNMLSKKHMFFCA98CA,1,29.93,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
UTWNMLSKKHMFFCA09CA,1,129.40,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,八層
UTWNMLSKKHMFFCA09CA,1,108.74,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
UTWNMLSKKHMFFCA09CA,1,29.93,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
VTWNMLSKKHMFFCA56CA,1,129.40,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,九層
VTWNMLSKKHMFFCA56CA,1,108.74,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
VTWNMLSKKHMFFCA56CA,1,29.93,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
WTWNMLSKKHMFFCA66CA,1,129.40,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,十層
WTWNMLSKKHMFFCA66CA,1,108.74,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
WTWNMLSKKHMFFCA66CA,1,29.93,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
XTWNMLSKKHMFFCA76CA,1,160.40,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,二層
XTWNMLSKKHMFFCA76CA,1,193.61,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
XTWNMLSKKHMFFCA76CA,1,37.09,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
YTWNMLSKKHMFFCA86CA,1,160.40,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,三層
YTWNMLSKKHMFFCA86CA,1,193.42,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
YTWNMLSKKHMFFCA86CA,1,37.05,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
ZTWNMLSKKHMFFCA96CA,1,160.40,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,四層
ZTWNMLSKKHMFFCA96CA,1,191.40,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
ZTWNMLSKKHMFFCA96CA,1,37.05,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
QUWNMLSKKHMFFCA78CA,1,160.40,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,五層
QUWNMLSKKHMFFCA78CA,1,193.42,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
QUWNMLSKKHMFFCA78CA,1,37.05,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
RUWNMLSKKHMFFCA88CA,1,160.40,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,六層
RUWNMLSKKHMFFCA88CA,1,193.42,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
RUWNMLSKKHMFFCA88CA,1,37.05,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
SUWNMLSKKHMFFCA98CA,1,160.40,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,七層
SUWNMLSKKHMFFCA98CA,1,191.40,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
SUWNMLSKKHMFFCA98CA,1,37.05,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
TUWNMLSKKHMFFCA09CA,1,160.40,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,八層
TUWNMLSKKHMFFCA09CA,1,191.40,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
TUWNMLSKKHMFFCA09CA,1,37.05,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
UUWNMLSKKHMFFCA56CA,1,160.40,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,九層
UUWNMLSKKHMFFCA56CA,1,191.40,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
UUWNMLSKKHMFFCA56CA,1,37.05,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
VUWNMLSKKHMFFCA66CA,1,160.40,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,十層
VUWNMLSKKHMFFCA66CA,1,193.42,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
VUWNMLSKKHMFFCA66CA,1,37.05,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
WUWNMLSKKHMFFCA76CA,1,133.76,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,二層
WUWNMLSKKHMFFCA76CA,1,110.03,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
WUWNMLSKKHMFFCA76CA,1,30.92,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
XUWNMLSKKHMFFCA86CA,1,133.76,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,三層
XUWNMLSKKHMFFCA86CA,1,109.85,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
XUWNMLSKKHMFFCA86CA,1,30.92,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
YUWNMLSKKHMFFCA96CA,1,133.76,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,四層
YUWNMLSKKHMFFCA96CA,1,109.85,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
YUWNMLSKKHMFFCA96CA,1,30.92,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
ZUWNMLSKKHMFFCA07CA,1,133.76,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,五層
ZUWNMLSKKHMFFCA07CA,1,107.83,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
ZUWNMLSKKHMFFCA07CA,1,30.92,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
QVWNMLSKKHMFFCA88CA,1,133.76,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,六層
QVWNMLSKKHMFFCA88CA,1,109.85,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
QVWNMLSKKHMFFCA88CA,1,30.92,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
RVWNMLSKKHMFFCA98CA,1,133.76,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,七層
RVWNMLSKKHMFFCA98CA,1,109.85,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
RVWNMLSKKHMFFCA98CA,1,30.92,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
SVWNMLSKKHMFFCA09CA,1,133.76,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,八層
SVWNMLSKKHMFFCA09CA,1,109.85,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
SVWNMLSKKHMFFCA09CA,1,30.92,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
TVWNMLSKKHMFFCA56CA,1,133.76,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,九層
TVWNMLSKKHMFFCA56CA,1,109.85,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
TVWNMLSKKHMFFCA56CA,1,30.92,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
UVWNMLSKKHMFFCA66CA,1,192.06,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,十層
UVWNMLSKKHMFFCA66CA,1,201.51,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
UVWNMLSKKHMFFCA66CA,1,44.42,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
VVWNMLSKKHMFFCA76CA,1,75.81,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,二層
VVWNMLSKKHMFFCA76CA,1,57.31,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
VVWNMLSKKHMFFCA76CA,1,17.51,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
WVWNMLSKKHMFFCA86CA,1,125.45,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,三層
WVWNMLSKKHMFFCA86CA,1,107.83,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
WVWNMLSKKHMFFCA86CA,1,28.97,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
XVWNMLSKKHMFFCA96CA,1,125.45,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,四層
XVWNMLSKKHMFFCA96CA,1,107.83,見其他登記事項,鋼骨鋼筋混凝土造,104年12月24日,十層,
