編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPSNMLMKKILFFDN09DC,員林段,164.00,都市：商
RPOOMLQKJHMFFAN68CC,西勢子段過溝子小段,.00,都市：工
RPVNMLNLJHMFFAN09CC,金興段,1902.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPTOMLNLJHMFFAN98CC,福安段,2110.85,都市：其他
RPRNMLNLJHMFFDN98CC,仁愛段,102.81,都市：住
RPTNMLNLJHMFFDN56CC,仁愛段,76.64,都市：住
RPUNMLNLJHMFFDN66CC,仁愛段,76.64,都市：住
RPXOMLOLJHMFFAN96DC,西勢子段西勢子小段,33.88,都市：住
RPXOMLOLJHMFFAN96DC,西勢子段西勢子小段,.10,都市：住
