編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPPOMLNJJHMFFBC37CC,中興段二小段,.00,都市：商
RPPOMLNJJHMFFBC37CC,中興段二小段,.00,都市：商
RPQNMLTJJHMFFBC97CC,德厚段,41.20,都市：商
RPQNMLTJJHMFFBC97CC,德厚段,62.80,都市：商
RPQNMLTJJHMFFBC97CC,德厚段,2.40,都市：其他
RPQNMLTJJHMFFBC97CC,德厚段,1.46,都市：其他
RPQNMLTJJHMFFBC97CC,德厚段,.18,都市：商
RPQNMLTJJHMFFBC97CC,德厚段,.14,都市：商
RPWNMLKKJHMFFCC87CC,武嶺段,98.74,都市：工
