鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
竹北市,房地(土地+建物)+車位,莊敬段631~660地號,9.38,商,,,1021001,土地1建物1車位1,十層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.36,2,2,1,有,無,8110000,75111,坡道平面,29.7,1000000,,RPPNNLOJJHMFFBJ08CB
竹北市,房地(土地+建物)+車位,莊敬段631~660地號,9.38,商,,,1021101,土地1建物1車位1,十二層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.36,2,2,1,有,無,7930000,73738,坡道平面,29.7,950000,,RPRNNLOJJHMFFBJ28CB
竹北市,房地(土地+建物)+車位,莊敬段631~660地號,9.38,商,,,1021201,土地1建物1車位1,十三層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.36,2,2,1,有,無,8230000,75322,坡道平面,29.7,1100000,,RPTNNLOJJHMFFBJ48CB
竹北市,房地(土地+建物)+車位,莊敬段631~660地號,9.38,商,,,1021101,土地1建物1車位1,十四層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.36,2,2,1,有,無,8300000,75005,坡道平面,29.7,1200000,,RPUNNLOJJHMFFBJ58CB
竹北市,房地(土地+建物)+車位,莊敬段631~660地號,9.38,商,,,1021101,土地1建物1車位1,十五層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.36,2,2,1,有,無,8150000,77118,坡道平面,29.7,850000,,RPVNNLOJJHMFFBJ68CB
竹北市,房地(土地+建物)+車位,莊敬段631~660地號,9.38,商,,,1021001,土地1建物1車位1,十六層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.36,2,2,1,有,無,8000000,74477,坡道平面,29.7,950000,,RPWNNLOJJHMFFBJ78CB
竹北市,房地(土地+建物)+車位,莊敬段631~660地號,9.38,商,,,1021101,土地1建物1車位1,十七層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.36,2,2,1,有,無,8500000,78175,坡道平面,29.7,1100000,,RPOONLOJJHMFFBJ08CB
竹北市,房地(土地+建物)+車位,莊敬段631~660地號,9.38,商,,,1021101,土地1建物1車位1,十八層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.36,2,2,1,有,無,8200000,76062,坡道平面,29.7,1000000,,RPQONLOJJHMFFBJ28CB
竹北市,房地(土地+建物)+車位,莊敬段631~660地號,9.38,商,,,1021101,土地1建物1車位1,十九層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.36,2,2,1,有,無,8120000,76801,坡道平面,29.7,850000,,RPRONLOJJHMFFBJ38CB
竹北市,房地(土地+建物)+車位,莊敬段631~660地號,9.38,商,,,1021101,土地1建物1車位1,二十一層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.36,2,2,1,有,無,8180000,76379,坡道平面,29.7,950000,,RPSONLOJJHMFFBJ48CB
竹北市,房地(土地+建物)+車位,莊敬段631~660地號,9.38,商,,,1021101,土地1建物1車位1,二十二層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.36,2,2,1,有,無,8530000,78491,坡道平面,29.7,1100000,,RPTONLOJJHMFFBJ58CB
竹北市,房地(土地+建物)+車位,莊敬段631~660地號,9.38,商,,,1021101,土地1建物1車位1,二十三層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.36,2,2,1,有,無,8500000,78175,坡道平面,29.7,1100000,,RPWONLOJJHMFFBJ88CB
竹北市,房地(土地+建物)+車位,莊敬段631~660地號,9.38,商,,,1021101,土地1建物1車位1,二十四層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.36,2,2,1,有,無,8020000,75745,坡道平面,29.7,850000,,RPXONLOJJHMFFBJ98CB
竹北市,房地(土地+建物)+車位,莊敬段631~660地號,9.38,商,,,1030401,土地1建物1車位1,二十五層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.36,2,2,1,有,無,8500000,80816,坡道平面,29.7,850000,售價包含裝潢價款,RPPPNLOJJHMFFBJ28CB
竹北市,房地(土地+建物)+車位,莊敬段631~660地號,9.38,商,,,1021201,土地1建物1車位1,二十六層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.36,2,2,1,有,無,8380000,79548,坡道平面,29.7,850000,,RPQPNLOJJHMFFBJ38CB
竹北市,房地(土地+建物)+車位,莊敬段631~660地號,9.38,商,,,1030601,土地1建物1車位1,二十七層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.36,2,2,1,有,無,8050000,76062,坡道平面,29.7,850000,,RPRPNLOJJHMFFBJ48CB
竹北市,房地(土地+建物)+車位,莊敬段631~660地號,42.61,商,,,1040301,土地1建物1車位2,一層,27,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,281.6,0,0,0,無,無,42350000,184281,坡道平面,62.37,1950000,此戶為一樓店面,RPUPNLOJJHMFFBJ78CB
竹北市,房地(土地+建物)+車位,莊敬段631~660地號,9.91,商,,,1021001,土地1建物1車位1,三層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.78,3,2,2,有,無,8000000,72657,坡道平面,25.62,650000,,RPVPNLOJJHMFFBJ88CB
竹北市,房地(土地+建物)+車位,莊敬段631~660地號,10.87,商,,,1021001,土地1建物1車位1,四層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.83,3,2,2,有,無,9240000,74824,坡道平面,29.7,850000,,RPWPNLOJJHMFFBJ98CB
竹北市,房地(土地+建物)+車位,莊敬段631~660地號,10.87,商,,,1021201,土地1建物1車位1,五層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.75,3,2,2,有,無,9050000,73129,坡道平面,25.62,850000,,RPXPNLOJJHMFFBJ09CB
竹北市,房地(土地+建物)+車位,莊敬段631~660地號,10.87,商,,,1021001,土地1建物1車位1,六層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.83,3,2,2,有,無,9180000,73397,坡道平面,29.7,950000,,RPPQNLOJJHMFFBJ38CB
竹北市,房地(土地+建物)+車位,莊敬段631~660地號,10.87,商,,,1021001,土地1建物1車位1,七層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.83,3,2,2,有,無,9160000,75002,坡道平面,29.7,750000,,RPRQNLOJJHMFFBJ58CB
竹北市,房地(土地+建物)+車位,莊敬段631~660地號,10.87,商,,,1021001,土地1建物1車位1,十層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.83,3,2,2,有,無,9180000,74289,坡道平面,29.7,850000,,RPSQNLOJJHMFFBJ68CB
竹北市,房地(土地+建物)+車位,莊敬段631~660地號,10.87,商,,,1021101,土地1建物1車位1,十一層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.83,3,2,2,有,無,9500000,74913,坡道平面,29.7,1100000,,RPVQNLOJJHMFFBJ98CB
竹北市,房地(土地+建物)+車位,莊敬段631~660地號,10.87,商,,,1021101,土地1建物1車位1,十三層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.83,3,2,2,有,無,9500000,76251,坡道平面,29.7,950000,,RPXQNLOJJHMFFBJ56CB
竹北市,房地(土地+建物)+車位,莊敬段631~660地號,10.87,商,,,1021101,土地1建物1車位1,十四層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.83,3,2,2,有,無,9360000,75894,坡道平面,29.7,850000,,RPORNLOJJHMFFBJ38CB
竹北市,房地(土地+建物)+車位,莊敬段631~660地號,10.87,商,,,1021101,土地1建物1車位1,十五層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.75,3,2,2,有,無,9560000,76340,坡道平面,25.62,1000000,,RPPRNLOJJHMFFBJ48CB
竹北市,房地(土地+建物)+車位,莊敬段631~660地號,10.87,商,,,1021001,土地1建物1車位1,十六層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.83,3,2,2,有,無,9760000,78570,坡道平面,29.7,950000,,RPQRNLOJJHMFFBJ58CB
竹北市,房地(土地+建物)+車位,莊敬段631~660地號,10.87,商,,,1021201,土地1建物1車位1,十七層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.83,3,2,2,有,無,9900000,79818,坡道平面,29.7,950000,,RPSRNLOJJHMFFBJ78CB
竹北市,房地(土地+建物)+車位,莊敬段631~660地號,10.87,商,,,1021101,土地1建物1車位1,十八層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.75,3,2,2,有,無,9800000,77589,坡道平面,25.62,1100000,,RPTRNLOJJHMFFBJ88CB
竹北市,房地(土地+建物)+車位,莊敬段631~660地號,10.87,商,,,1021201,土地1建物1車位1,十九層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.75,3,2,2,有,無,9870000,78213,坡道平面,25.62,1100000,,RPURNLOJJHMFFBJ98CB
竹北市,房地(土地+建物)+車位,莊敬段631~660地號,10.87,商,,,1021101,土地1建物1車位1,二十層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.83,3,2,2,有,無,9880000,78302,坡道平面,29.7,1100000,,RPVRNLOJJHMFFBJ09CB
竹北市,房地(土地+建物)+車位,莊敬段631~660地號,8.77,商,,,1021001,土地1建物1車位1,三層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.9,2,2,1,有,無,7040000,71810,坡道平面,29.7,850000,,RPWRNLOJJHMFFBJ56CB
竹北市,房地(土地+建物)+車位,莊敬段631~660地號,8.68,商,,,1021001,土地1建物1車位1,四層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.72,2,2,1,有,無,6840000,71563,坡道平面,25.62,750000,,RPXRNLOJJHMFFBJ66CB
竹北市,房地(土地+建物)+車位,莊敬段631~660地號,8.68,商,,,1021001,土地1建物1車位1,五層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.8,2,2,1,有,無,7000000,72268,坡道平面,29.7,850000,,RPOSNLOJJHMFFBJ48CB
竹北市,房地(土地+建物)+車位,莊敬段631~660地號,8.68,商,,,1021001,土地1建物1車位1,六層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.72,2,2,1,有,無,6930000,72620,坡道平面,25.62,750000,,RPPSNLOJJHMFFBJ58CB
竹北市,房地(土地+建物)+車位,莊敬段631~660地號,8.68,商,,,1021001,土地1建物1車位1,七層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.8,2,2,1,有,無,7010000,72385,坡道平面,29.7,850000,,RPSSNLOJJHMFFBJ88CB
竹北市,房地(土地+建物)+車位,莊敬段631~660地號,8.68,商,,,1021201,土地1建物1車位1,八層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.8,2,2,1,有,無,7070000,73090,坡道平面,29.7,850000,,RPTSNLOJJHMFFBJ98CB
竹北市,房地(土地+建物)+車位,莊敬段631~660地號,8.68,商,,,1021001,土地1建物1車位1,十一層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.8,2,2,1,有,無,7140000,73913,坡道平面,29.7,850000,,RPUSNLOJJHMFFBJ09CB
竹北市,房地(土地+建物)+車位,莊敬段631~660地號,8.68,商,,,1021001,土地1建物1車位1,十二層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.8,2,2,1,有,無,7100000,73443,坡道平面,29.7,850000,,RPVSNLOJJHMFFBJ56CB
竹北市,房地(土地+建物)+車位,莊敬段631~660地號,8.68,商,,,1021001,土地1建物1車位1,十三層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.8,2,2,1,有,無,7220000,74853,坡道平面,29.7,850000,,RPWSNLOJJHMFFBJ66CB
竹北市,房地(土地+建物)+車位,莊敬段631~660地號,8.68,商,,,1021001,土地1建物1車位1,十四層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.8,2,2,1,有,無,7150000,74031,坡道平面,29.7,850000,,RPXSNLOJJHMFFBJ76CB
竹北市,房地(土地+建物)+車位,莊敬段631~660地號,8.68,商,,,1021101,土地1建物1車位1,十五層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.8,2,2,1,有,無,7220000,74853,坡道平面,29.7,850000,,RPOTNLOJJHMFFBJ58CB
