編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPXQMLLLKILFFBG88CC,北津段,642.00,都市：農
RPXQMLLLKILFFBG88CC,北津段,65.00,都市：其他
RPTNMLRLKILFFAG68CC,文祥段,80.88,都市：住
RPWNMLRLKILFFBG66EC,金六結段金結小段,97.00,都市：住
RPXNMLMKJHMFFAG38CC,群英段,.00,非都市： ; 非都市編定：
RPUPMLMKJHMFFBG38CC,金六結段金結小段,.00,都市：住
RPRNMLNKJHMFFBG97CC,宜商段,168.46,都市：商
RPSNMLNKJHMFFBG08CC,金六結段七結小段,23.75,都市：住
RPRPMLNKJHMFFAG08CC,羅莊段,17.65,都市：住
