編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPOMLNJJHMFFBC37CC,39,572.75,商業用,鋼筋混凝土造,66年8月29日,八層,
RPPOMLNJJHMFFBC37CC,39,285.15,商業用,鋼筋混凝土造,66年8月29日,八層,
RPPOMLNJJHMFFBC37CC,39,285.15,商業用,鋼筋混凝土造,66年8月29日,八層,
RPPOMLNJJHMFFBC37CC,39,285.15,商業用,鋼筋混凝土造,66年8月29日,八層,
RPPOMLNJJHMFFBC37CC,39,285.15,商業用,鋼筋混凝土造,66年8月29日,八層,
RPPOMLNJJHMFFBC37CC,39,271.53,商業用,鋼筋混凝土造,66年8月29日,八層,
RPQNMLTJJHMFFBC97CC,5,377.27,見其他登記事項,鋼筋混凝土造,100年9月19日,五層,
RPWNMLKKJHMFFCC87CC,5,198.69,見其他登記事項,鋼筋混凝土造,101年2月21日,四層,
