編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPTNMLNJJHMFFFA87CC,40,50.03,住家用,鋼筋混凝土造,65年11月11日,五層,
RPWNMLNJJHMFFFA18CC,25,166.29,商業用,鋼筋混凝土造,81年2月24日,五層,
RPOOMLNJJHMFFFA47CC,31,154.21,商業用,鋼筋混凝土造,74年12月4日,二十六層,
RPOOMLNJJHMFFFA47CC,31,10.46,共有部分,鋼筋混凝土造,74年12月4日,二十六層,
RPQOMLNJJHMFFFA67CC,,178.52,住家用,鋼筋混凝土造,,十二層,
RPQOMLNJJHMFFFA67CC,,13.35,共有部分,鋼筋混凝土造,,十二層,
RPWNMLNJJHMFFAA67CC,22,55.54,住家用,鋼筋混凝土造,84年4月11日,十八層,
RPWNMLNJJHMFFAA67CC,22,9.78,見使用執照,鋼筋混凝土造,84年4月11日,十八層,
RPWNMLNJJHMFFAA67CC,22,1.90,見使用執照,鋼筋混凝土造,84年4月11日,十八層,
RPWNMLNJJHMFFAA67CC,22,.26,見使用執照,鋼筋混凝土造,84年4月11日,十三層,
RPWNMLNJJHMFFAA67CC,22,9.12,見使用執照,鋼筋混凝土造,84年4月11日,二十層,
RPOOMLNJJHMFFAA96CC,33,100.51,住家用,鋼筋混凝土造,73年4月26日,七層,
RPOOMLNJJHMFFAA96CC,33,17.60,共有部分,鋼筋混凝土造,73年4月26日,七層,
RPXNMLNJJHMFFCA08DC,32,157.43,住家用,鋼筋混凝土造,74年3月26日,十二層,
RPXNMLNJJHMFFCA08DC,32,34.90,共有部分,鋼筋混凝土造,74年3月26日,十二層,
RPXNMLNJJHMFFCA08DC,32,8.02,共有部分,鋼筋混凝土造,74年3月26日,十二層,
RPPOMLNJJHMFFDA47DC,23,57.33,商業用,鋼骨混凝土造,82年8月13日,二十七層,
RPPOMLNJJHMFFDA47DC,23,26.96,共有部分,鋼骨混凝土造,82年8月13日,二十七層,
RPPOMLNJJHMFFDA47DC,23,5.26,共有部分,鋼骨混凝土造,82年8月13日,二十七層,
RPPOMLNJJHMFFDA47DC,23,35.50,商業用,鋼骨混凝土造,82年8月13日,二十七層,
RPPOMLNJJHMFFDA47DC,23,21.52,共有部分,鋼骨混凝土造,82年8月13日,二十七層,
RPPOMLNJJHMFFDA47DC,23,4.38,共有部分,鋼骨混凝土造,82年8月13日,二十七層,
RPVNMLNJJHMFFBA77DC,5,76.19,見其他登記事項,鋼筋混凝土造,100年12月5日,十五層,
RPVNMLNJJHMFFBA77DC,5,38.76,見其他登記事項,鋼筋混凝土造,100年12月5日,十五層,
RPVNMLNJJHMFFBA77DC,5,15.10,見其他登記事項,鋼筋混凝土造,100年12月5日,十五層,
RPPNMLNJJHMFFBA07CC,,58.76,,加強磚造,,二層,
RPQNMLNJJHMFFBA17CC,,71.99,住家用,鋼筋混凝土造,,四層,
RPSNMLNJJHMFFBA37CC,40,42.40,住家用,鋼筋混凝土造,65年9月30日,四層,
RPTNMLNJJHMFFBA47CC,1,58.04,住家用,見其他登記事項,105年3月31日,二十六層,
RPTNMLNJJHMFFBA47CC,1,29.41,見其他登記事項,見其他登記事項,105年3月31日,二十六層,
RPUOMLNJJHMFFBA67CC,,86.88,,磚造,,四層,
RPSNMLOJJHMFFBA47CC,,53.99,,土磚石混合造,,二層,
RPUNMLOJJHMFFBA67CC,25,153.81,商業用,鋼筋混凝土造,80年9月25日,十二層,
RPUNMLOJJHMFFBA67CC,25,52.50,共有部分,鋼筋混凝土造,80年9月25日,十二層,
RPUNMLOJJHMFFBA67CC,25,184.87,見使用執照,鋼筋混凝土造,80年9月25日,十二層,
RPUOMLOJJHMFFBA77CC,48,76.24,住家用,加強磚造,58年5月1日,二層,
RPUOMLOJJHMFFBA77CC,48,76.24,住家用,加強磚造,58年5月1日,二層,
RPUOMLOJJHMFFBA77CC,29,76.12,住家用,鋼筋混凝土造,77年5月3日,三層,
RPUOMLOJJHMFFBA77CC,29,4.64,住家用,鋼筋混凝土造,77年5月3日,三層,
RPRPMLOJJHMFFBA57CC,31,116.02,住家用,鋼筋混凝土造,74年8月8日,十二層,
RPRPMLOJJHMFFBA57CC,31,20.65,共有部分,鋼筋混凝土造,74年8月8日,十二層,
RPSNMLOJJHMFFEA77CC,22,318.51,住家用,鋼筋混凝土造,83年10月12日,二層,
RPOOMLOJJHMFFEA47CC,3,135.28,住家用,鋼筋混凝土造,103年4月23日,十二層,
RPOOMLOJJHMFFEA47CC,3,38.64,見其他登記事項,鋼筋混凝土造,103年4月23日,十二層,
RPOOMLOJJHMFFEA47CC,3,19.43,見其他登記事項,鋼筋混凝土造,103年4月23日,十二層,
RPPOMLOJJHMFFEA57CC,21,282.32,住家用,鋼骨混凝土造,84年11月3日,二十六層,
RPPOMLOJJHMFFEA57CC,21,75.86,共有部分,鋼骨混凝土造,84年11月3日,二十六層,
RPPOMLOJJHMFFEA57CC,21,48.50,共有部分,鋼骨混凝土造,84年11月3日,二十六層,
RPRQMLOJJHMFFEA97CC,29,201.42,住家用,鋼筋混凝土造,75年8月6日,七層,
RPRQMLOJJHMFFEA97CC,29,10.11,共有部分,鋼筋混凝土造,75年8月6日,七層,
RPOQMLOJJHMFFEA77DC,4,89.52,見其他登記事項,鋼筋混凝土造,102年3月6日,七層,
RPOQMLOJJHMFFEA77DC,4,39.85,見其他登記事項,鋼筋混凝土造,102年3月6日,七層,
RPOQMLOJJHMFFEA77DC,4,123.61,見其他登記事項,鋼筋混凝土造,102年3月6日,七層,
RPOQMLOJJHMFFEA77DC,4,55.00,見其他登記事項,鋼筋混凝土造,102年3月6日,七層,
RPWNMLOJJHMFFFA28CC,36,133.00,商業用,鋼筋混凝土造,69年11月24日,十二層,
RPWNMLOJJHMFFFA28CC,36,7.61,共有部分,鋼筋混凝土造,69年11月24日,十二層,
RPOOMLOJJHMFFFA57CC,10,27.42,見其他登記事項,鋼筋混凝土造,95年8月28日,十層,
RPOOMLOJJHMFFFA57CC,10,10.71,共有部分,鋼筋混凝土造,95年8月28日,十層,
RPSOMLOJJHMFFFA97CC,,48.28,商業用,鋼筋混凝土造,,十二層,
RPSOMLOJJHMFFFA97CC,,7.61,商業用,鋼筋混凝土造,,十二層,
RPSOMLOJJHMFFFA97CC,,23.22,商業用,鋼筋混凝土造,,十二層,
RPSOMLOJJHMFFFA97CC,,42.34,商業用,鋼筋混凝土造,,十二層,
RPSOMLOJJHMFFFA97CC,,23.17,商業用,鋼筋混凝土造,,十二層,
RPRNMLOJJHMFFDA57CC,8,34.08,住家用,鋼筋混凝土造,98年3月31日,十八層,
RPRNMLOJJHMFFDA57CC,8,12.73,共有部分,見其他登記事項,98年3月31日,十八層,
RPRNMLOJJHMFFDA57CC,8,4.90,共有部分,鋼筋混凝土造,98年3月31日,十八層,
RPSNMLOJJHMFFDA67CC,11,24.60,見其他登記事項,鋼筋混凝土造,94年10月6日,十一層,
RPSNMLOJJHMFFDA67CC,11,4.54,共有部分,鋼筋混凝土造,94年10月6日,十一層,
RPSNMLOJJHMFFDA67CC,11,9.33,共有部分,鋼筋混凝土造,94年10月6日,十一層,
RPSNMLOJJHMFFDA67CC,11,2.07,共有部分,鋼筋混凝土造,94年10月6日,十一層,
RPTNMLOJJHMFFDA77CC,12,19.37,見其他登記事項,鋼筋混凝土造,93年9月30日,十一層,
RPTNMLOJJHMFFDA77CC,12,6.78,共有部分,鋼筋混凝土造,93年9月30日,十一層,
RPTNMLOJJHMFFDA77CC,12,3.35,共有部分,鋼筋混凝土造,93年9月30日,十一層,
RPUNMLOJJHMFFDA87CC,9,32.85,住家用,見其他登記事項,96年12月25日,十九層,
RPUNMLOJJHMFFDA87CC,9,12.42,共有部分,見其他登記事項,96年12月25日,十九層,
RPUNMLOJJHMFFDA87CC,9,3.88,共有部分,見其他登記事項,96年12月25日,十九層,
RPOOMLOJJHMFFDA37CC,9,165.42,見其他登記事項,鋼筋混凝土造,96年9月19日,十二層,
RPOOMLOJJHMFFDA37CC,9,22.07,共有部分,鋼筋混凝土造,96年9月19日,十二層,
RPOOMLOJJHMFFDA37CC,9,24.70,共有部分,鋼筋混凝土造,96年9月19日,十二層,
RPOOMLOJJHMFFDA37CC,9,78.04,共有部分,鋼筋混凝土造,96年9月19日,十二層,
RPOOMLOJJHMFFDA37CC,9,39.68,共有部分,鋼筋混凝土造,96年9月19日,十二層,
RPPOMLOJJHMFFDA47CC,2,72.98,住家用,鋼筋混凝土造,103年8月5日,十一層,
RPPOMLOJJHMFFDA47CC,2,29.67,見其他登記事項,鋼筋混凝土造,103年8月5日,十一層,
RPPOMLOJJHMFFDA47CC,2,14.64,見其他登記事項,鋼筋混凝土造,103年8月5日,十一層,
RPUOMLOJJHMFFDA97CC,12,125.13,住家用,見其他登記事項,93年11月30日,二十五層,
RPUOMLOJJHMFFDA97CC,12,43.55,共有部分,見其他登記事項,93年11月30日,二十五層,
RPUOMLOJJHMFFDA97CC,12,43.96,共有部分,見其他登記事項,93年11月30日,二十五層,
RPUOMLOJJHMFFDA97CC,12,36.43,共有部分,見其他登記事項,93年11月30日,二十五層,
RPSNMLOJJHMFFCA57CC,11,175.73,住家用,鋼筋混凝土造,95年6月6日,十層,
RPSNMLOJJHMFFCA57CC,11,34.07,共有部分,鋼筋混凝土造,95年6月6日,十層,
